Feature3,Feature4,Feature6,Feature7,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0.006602026590530971,0.03540332477974609,0.0017763189835714158,0,0.0033303518127110144,0.003747771039873174,0,0.14723257643521298,0,0.0011906450391858231,5.466814953169161e-4,0,0,0.0032224677544850514,6.723991896819579e-4,0,0.008991593743299392,0.002304405738781207,0.006999918518333625,0.13517955612263488,0.3116430200363518,0,0.00506503392464896,0.3260919087956347
0.003239186653986128,0.10503858379882035,0.017243215812871613,0.5278292877824019,0.0032033879551225854,0,0.04975830911095814,0,0.009760723369847934,0.0027933902232322168,0.004948913795526544,0,0.005277420749677969,0.00896342192389587,0.004352751345901789,0,0.03420472524282736,0.01594124987128737,0,0.13027568332240264,0.01125253309937528,0.05351483961728666,0.01240237632457756,0
0.5238515517395097,0.09516481696596382,0,0,0.0020024790526281403,2.314655175522873e-4,0,0,0,0.0012901493618921562,0,0,3.843507026440324e-4,0.0016178758558165834,0,0,0.1467335196410529,8.560253621118902e-4,3.529654593561279e-4,0.009843822527867058,0.07223909066509106,0,0.0381230448188856,0.10730884232962862
8.402182167771575e-6,1.8946018288583746e-4,0,0.06264114254704924,5.874784422733178e-5,6.859288003486843e-5,5.7469210632421594e-5,1.0641743321914821e-4,2.4039037756951512e-4,0,6.397124289703097e-7,0,1.745949703198029e-4,0,7.216560574230415e-5,0.9358538802447507,7.584443849020953e-5,1.7294283475465213e-5,0,0,4.3495808700649255e-4,0,0,0
9.652434197694582e-4,0,0,6.055345060876323e-4,0.0010124886806063375,6.731550472584877e-4,0.0012104294266250613,0.002495322914363962,0,1.3837424243495487e-4,1.2286468783907913e-4,0.009141277755824663,0.0020084423391863093,4.790410486550227e-5,9.750442771272927e-4,0.9260564700393831,0.005053127223489639,2.2660248095948799e-4,0.04193690516543149,0.0056328365244898955,5.398578579152548e-4,0,0,0.0011581193063424152
3.06553830395537e-4,0.039092551517774125,0.004348541792247266,0.005534424881606617,9.481450059955362e-4,0.02694590754305566,0.09863580988264659,0.01039180202446642,0,0.0015597975109065704,0.01681519814298416,0,0.1734311100018834,0,0.008393657252036736,0,0,0,0,0.027130971302478928,0.49711718955189466,0,0,0.08934833975962786
0,0,1.4237341310953877e-4,0.012135940787021038,0.03456540602442191,0.0038215388673388017,0.038738045091013945,0,0,0,1.6693811505649555e-4,0,0.0034785748318225773,0,0.0015864315021112063,0,0.3106147585938974,0.0026627265760137916,0.001597868739181921,0,0.15116197518693456,0,0.09166782863092747,0.3476595936411493
2.4324138635086423e-7,1.1216192405646583e-5,0,1.2657614508091773e-4,1.0302749013587752e-6,0,1.9244557568937126e-7,2.0751911700906527e-5,0.0032118211037857787,1.0359186276600308e-6,3.311246039361624e-7,0,2.4974671832094955e-7,1.625962447132359e-6,9.048883832046048e-7,0.9965937236337861,2.007849811245504e-6,3.335816693736425e-7,0,1.670128806545572e-5,8.762562868696043e-6,0,0,2.492128182393644e-6
0.0052509404609730305,0,0,0.004154864272258503,0,0,0.006435359457621827,0.001142986892258019,0,0,2.51430967651783e-5,0,2.596695348076716e-4,6.041309261898219e-4,1.9708773574248092e-4,0.011637171513033829,0.0038874084065606655,0,0.9478404158871648,0,0.007054532833052002,0.005260857522187365,0.0037384625913217313,0.002510968870063044
0.21278814360685996,0.049263953303700224,0,0.04251242066807745,0.061461109941205204,0.0025119580829522144,0.0033451732251294805,0.01753746347912333,0,4.962930129879072e-4,0,0.004872646558315199,0.004489876270559856,0.0025995272510123614,0.02197098153394516,0,0.33133848234827873,3.430208176905797e-4,0,0,0.1752608396268647,0.052901863295410904,0.012535648662244115,0.0037705983156426964
0.18930624613234048,0.0914099647552422,0.0041474338766454115,0,0.0281123483218767,0.0023459346056680826,0,0.008026926007672953,0.019043037216987517,0,0.001795335351038584,0,0,0.016763166710738842,0.0023526802909605844,0,0.07651183813009689,4.11619412210848e-4,0,0.013791346484891161,0.46927449959179185,0.04293665559266895,0.02364768518308931,0.010123282336079668
9.772423119058665e-8,6.982463888268902e-7,0,6.795229344052248e-5,7.14321329611583e-8,7.424123012911764e-8,2.5492318591198292e-8,0,1.1474929246361068e-5,3.367482548959089e-7,2.8628463488803605e-8,0,3.463694513902615e-8,0,1.0589688222801741e-7,0.9999087109694803,0,1.7712358958958334e-8,3.38587838483794e-7,0,7.921261507697281e-6,7.602946568608413e-7,0,1.3509046234290643e-6
0.001665077196307715,0.009263019285503427,1.6218579710351223e-4,0.7400557311212594,9.247065447659752e-4,0.011764556153628751,0.004784906963235412,0.014100895334471808,0.025397320380459876,0.02012242236938604,5.312249370348623e-4,0,0.003204233645479206,4.7383160839234994e-5,9.77571127353885e-5,0.158594888308467,0,0.0011298986341028213,0,0,0.006001367257531078,0,0.002152425797688598,0
2.096269942054271e-4,0.0022922102374292584,0,0.009563909597172316,0.030430102881350535,0.0015050158573276051,8.88328076863701e-4,2.905532301014364e-4,1.906060988456987e-5,0,8.890877558811075e-5,0.0019853815461974996,0,6.70083548284742e-4,0.005277335647148355,0.9054613838795438,3.7114722342875716e-4,5.012342502203795e-4,5.109049507497312e-4,0.012698593076173482,0,0.023831307131542752,0,0.0034049124867875807
0.08174566909648279,0.03709466237633588,9.281710234398229e-4,0.17468668680198124,0.0051038102693251285,3.742956624208663e-4,0,7.086243847948363e-4,0,0.001171211956083533,0.006441111787593792,7.821727274118952e-4,0.004095512605421509,0,0.00491545451000939,0,0.48608635636496894,0.006243411935199681,0.0029580936062830565,0.1145668637431652,6.754445813652328e-4,0,0.04735407815707253,0.024068368410644757
6.710762694161387e-7,0.0018737016313751485,0.00105434103510276,0.0019989261956769493,0.0017587648980428615,5.784863711095959e-4,3.8357001580508187e-4,0.0031670054058685238,0.06361104227608765,2.082064261870984e-5,4.9781822343242055e-5,0,1.062210655334275e-4,0,1.9610899937569864e-4,0.8930615012795815,0,5.230105954149566e-5,0.011597092103553305,0.01575977710340246,0,0.004679352961506868,0,5.053405720540118e-5
9.433633021669302e-4,0.018154764223958987,2.648032650296179e-4,0.035379317375718804,0.010199690522680585,0,0.01014399503245088,9.84308582127719e-4,0,0.001966180122323169,1.2861675437067524e-4,8.90516773990768e-4,0.008282907237997498,6.603053129865464e-4,0.0015812767247567715,0,0.5788522983133425,1.7416143269840503e-4,0,0.0054229322605191255,0.04428163035006423,0,0,0.28168893241281684
0,7.842714793637013e-4,0,0.04387248952843943,5.827640135579341e-4,0,8.445546614403581e-4,3.7922647514210744e-4,0.003162853015711619,3.986063134667953e-4,9.369387788675132e-6,0,9.042819478854644e-4,0,2.6013408216669486e-5,0.8538900456043351,0.07279757813348055,2.5182968576006614e-5,0,0.001509383872653022,0.0015114693905387655,0.001082311224026166,0,0.01821959857537766
2.4476251057576064e-4,0.04905549765786419,3.3810838304943516e-4,0.284565033871011,0.001343640277869141,2.4337325946888495e-4,0,0.0011637484998926312,0.002667798418635316,7.196244081637661e-4,2.3192223648539094e-4,4.445671261254598e-4,0.0023573631194399812,9.493589502035907e-5,0.0010580174565266564,0.573654088554763,0.007314672093369914,0.0044109360659806375,0,0.007066642830075293,0.013876536507317716,0.003930627068332014,0.04521810376003354,0
0.003328884926765203,0.024031867497204255,0,0.08078336741167236,1.1147839555522789e-4,1.3665058993418352e-4,0.004189074784267507,0,0.05743523222145837,0.0013587920763636734,0,0.024698859690090585,9.155807254576214e-4,0,0.0057755033922437665,0.7247582100840888,0.0245191353225183,0.0019353324178722651,0,0,0.0018314726957929476,0,0,0.04419055776871492
8.609487331695905e-8,2.35382792787601e-5,0,1.5510654170218794e-5,7.584199026282424e-7,3.5402249478848797e-7,1.3331901377832004e-6,4.8763841959475725e-5,0.002149239073875077,0,4.832415739776044e-7,0,1.6789730462037015e-6,0,1.910745061544675e-7,0.9975510047820586,0,9.784520582972173e-8,1.1777567243773397e-6,1.774640603585986e-4,2.1787034240866283e-5,0,0,6.53165559336589e-6
0,0.21147949065783578,0.0010308987258759142,0.037205729024417905,8.586834626913859e-4,3.23403274776688e-4,3.928885073779285e-4,0.042358548354769245,0,0.05631381801427653,0,0,0,0,0.004682554096657497,0.5126715704978875,0.012704623389453247,6.919126917236203e-4,1.6343678025002451e-4,0.013368033024449067,0.10555418785490582,0,2.0022164265184512e-4,0
0.001184380886285149,0.015416611126284199,9.99548012703336e-4,0.03285493115116483,3.296834883083188e-5,0.008481035801918406,1.2867302424298538e-4,0,2.4872184296272423e-4,0.0017210716265701176,1.0523647105995227e-4,0,0.011927918805550723,0,1.6266528255562082e-4,0.9105529729540065,0.011223138219733276,0,7.008613654532181e-5,0,1.0807688372473518e-4,0,0.0030092746948205545,0.0017726887310407385
1.9798085600335462e-4,0.0034343993716586655,0.0019478401459849962,0.12143617688872692,0,8.133760536221074e-4,0,0.008315590418593238,0,0.008191308043289217,0.0014259814333617252,0,5.106980164196139e-4,0.003111719930620707,0.02950028719938238,0.08056298743274695,0.013655778465964682,0.0025973291453287735,0,0.26806911302892417,0,0,0.3530208289229032,0.1032086046464693
0.20349953819388217,0.04863978896848776,0,0.006637040864799083,0,0.004462031224335045,0.0025635324289829658,0,0.23123907169273883,0.004123130487921077,0,0.0023680129942491037,9.648403840460903e-4,0,0.002755224951115309,0.3260416005190376,0.011638803446862928,0.002881758285735083,0.10862429596480677,0,0.0039486014166668785,0.02812541982736467,0.005645696212734616,0.005841612136234069
3.1942584771444435e-4,0.07072362600573714,0,0,3.055010508414037e-4,0.0022568553914690086,0,0,0,0,3.327334376943779e-4,0.03851490355556134,0.01587013452266398,2.576121563543854e-4,5.172245685480473e-4,0,0.35167270174152593,0.003754239164915684,0.019891830181871087,0.03169491894488436,0.0062558700744959755,0.02833932954316684,0.42929309381255604,0
0.04458973605232739,0.02701143679222675,0,0.6660831272166926,3.646888681885379e-4,0,8.175135871669562e-4,0,0.03822331851557135,3.199776677815663e-4,4.7649497597329976e-5,0,0,1.6212686196368078e-4,0.004404026999619283,0,0.04603720525919573,0.008566479400869785,0.15550632144097462,0,0.0035956462504907363,0,0,0.004270745589333685
1.819590015174111e-5,0.0010771940985558196,1.4536212273313326e-4,0,0.006937223772087632,2.377115887262571e-4,5.795164423807642e-4,0,0,0,7.490942634254171e-5,0,0,0,9.497730478381073e-5,0.9722350354032838,6.321141106671574e-4,3.55246091343932e-4,0,5.336704146774665e-4,0.013071312466339436,0.002126287573657023,0,0.0018812432842694978
8.668786877391236e-6,8.15869135675775e-5,0,3.5050788859497534e-4,0,0,5.229483133186391e-5,8.617505656294118e-4,0.0010738606287514787,4.877432348948682e-5,0,0,1.758660906077914e-4,8.84907889183216e-6,0.0011416352771038184,0.991548404306981,2.18959730031813e-5,6.305125416963954e-5,0,0,7.520567677812448e-4,0,0,0.003810797313219315
7.142865136255746e-5,0.011680621785417495,4.513417531311897e-4,0,0.0031144693850127746,0.004578170355037394,0.044364137944853395,0,0.04566252449756891,0.0011246448878551416,8.523729294111034e-4,0,0,2.8467025427940146e-4,0.0020178685920426145,0.6476429794111009,0.1692010803319032,0.01029065447924839,0.001278965309473769,0.03633342633213226,0.013324265865651313,0,0,0.007726377234518095
0.014402416523871303,0.022954878438432146,9.896142116097594e-4,0.1284376819898762,0.0035478691779457423,0.0023728145183606626,0.0014903398388697749,7.52931792547993e-4,0.2717016405901971,0.009556085678195977,0,0,0,0,3.5459140877164416e-4,0.12474681219981126,0.04778958897749793,3.704157666058683e-4,0,0.06142991336955538,0.04378749364727695,0.2653149118705744,0,0
0.004349421029864569,0.30887418158980573,0.001981080832030562,0,0.5356450385399217,0.0036576446099779955,0,0.0030956155880828822,0.01658620056028409,0.009915625077238527,0.0011437207509078235,0,0.015500703089904455,0,0.013734883091332752,0,0.03747386296791433,0.004070035450301175,0.0012925528399186687,0.014974070630554453,0.0277053633519603,0,0,0
0,7.077314417003979e-5,0,0.043491325633301346,6.422210245359015e-5,5.091387978160655e-5,1.6946434752072863e-5,0,5.5403881601178146e-5,1.7657529267459504e-5,1.0881336573767301e-7,4.01104733598539e-5,2.527960524081551e-6,2.8833266916712604e-6,2.7149544948552912e-6,0.9560360462758035,0,8.634790610540772e-6,0,5.0346553620895264e-5,1.5271630471859686e-5,6.69103894989068e-5,0,7.202226230875445e-6
3.99024879119046e-6,0,0,0.006590351383157946,0,0,2.3541772800711745e-4,4.8379922786196956e-4,4.4204248298277836e-4,1.3115851277943908e-5,2.6330451158980977e-5,0,5.164416290674313e-4,0,2.2549851246617011e-4,0.9888433246679175,0.00104182679315617,7.1942045134001395e-6,0,1.8554884236270486e-5,0.0010204474730205531,0,0,5.316644623847319e-4
0.0867425305287427,0,9.145082509033286e-5,0,0,2.0730614108019764e-4,0,0,0.05153960863920549,0,2.3100447545722737e-4,0.033296752668299734,0.0016980928265434762,0.06405907034406375,7.748518489926249e-4,0,0.11308866405086618,3.2716678148738125e-4,0,0.016256566324919793,0.33483869654580467,0.024641933340743976,0.22664175251128765,0.045564552147414894
1.9922317297088194e-5,0.0026948573734426854,5.497235371886963e-4,0.008826125422925879,0.0012428644922308594,0,0.003949246533235653,0,0,0,0,4.589274206898725e-4,8.160376653490647e-4,0,0,0.9453465409790922,0,3.108708734385757e-4,5.253557858324316e-6,0.021107372301498045,0.006764214011398774,0.007908043514354328,0,0
0.08500281113587438,0.06623217837809232,5.818835078846028e-4,0.1377393973338122,0.00734376389333406,0.0013772681735399151,0.02778764375607241,0.007027168679372006,3.536854327771312e-4,0.007285419254744658,0.0022447901826942516,0,0.0239601298289073,0,0.016992609042538243,0,0.5281516737031314,0.003304533480858942,0.05097809596933682,0.007823801347572953,0.0016453901472994348,0,0,0.024167756752157005
4.669944980667204e-4,0.014576309158287542,2.553732580490648e-4,0.01086167021829723,0.001252710745854437,8.127288329993054e-4,0.009745918046191734,0,0.018313336584570135,6.578676707094883e-4,7.249513463338394e-4,4.1095663407215614e-4,0.0014815189943979293,0,6.895546545278293e-4,0.019265970416239616,0,0.0014533956485816306,0,0,0.0016599390062649077,0,0.9128289299221481,0.004541874364408309
1.2721563753267359e-6,3.310158903159564e-5,6.485576964771089e-7,2.0251888042236023e-4,1.444936081694234e-6,0,0,1.0968602787389132e-6,0.1248626835826189,4.580744504697751e-6,5.390090164176638e-6,0,5.007490718643758e-6,0,7.039642132244211e-7,0.8726924126178104,0,0,0.0021246905241369455,0,0,0,0,6.44480059467934e-5
1.6074843672113845e-4,0.019529535942060798,0.006062556791768824,0.08473542486806424,0.005404194436921801,1.9791690612761806e-4,0.005471568699283191,0.009930170514230669,0,0.006037899136431216,1.869464802850386e-4,0.4346691054994605,0.0015340944975293176,0.0011309294978831918,8.100840117634808e-4,0,0.38140235999575284,0,7.272149619571277e-4,4.774165667768656e-4,0,0.009317083166375088,0,0.03221474959060704
0.0037794785345734174,0.006118145268088434,1.6903341351924559e-4,0.3277772333119355,0.00545184984900817,2.94125703746377e-4,4.2816068510742555e-5,0.03579233524114487,0.24125870164431099,0,0,0,4.49029467455117e-4,0,1.918917623542421e-5,0,0.2968219643266503,9.827579453890761e-5,1.2442401102741812e-5,0.00973574729396172,0.061262639354247625,0,0.005837486848613588,0.005079506302356815
0,0.032025540336304094,0,0.04840065100742224,0.002164948952761725,0,0.041774877157140164,0.06649568245961579,0,0.03685333194722033,0.00438715202222725,0,0.028202375887091628,0.0020152210237356716,0.03897844828642816,0.12287166002575119,0.01086024662748775,0,5.586870431968817e-4,0,0.010642061304062925,0.07166182367553348,0,0.48210729224402066
0.0014315922322536972,0,0.0028876579995260766,0.27900981282989773,0.001966189875863234,0.009256614124115688,0.006289076946608759,0,0.044560427730566586,0.014243447837768817,0.002408248750950538,0,1.864531088886107e-4,0,0.0017579683297719829,0.15236348788619508,0.035771775589739346,0,0,0.011720034977132218,0.42030985969276935,0.011286647408091422,0,0.0045507046798608135
0.5000826382216406,0.03567236676440704,5.48302869730265e-4,0,0.016064455549175488,4.922798325521846e-4,0,0.01577951802524224,0.2777093191312183,0.01320462006193376,9.026326848666174e-4,0,0,0.0273266713549431,0,0,0.045492995676772556,0.001434674382449753,0,0.012502721532685548,0.013714326562590156,0.03228518766710953,0.006787289682682791,0
0,2.565389706077739e-4,1.4019942401644276e-5,0.34830581918862746,8.323241187390799e-4,4.8289237270421917e-4,0,1.3091891386271683e-4,0.002995377962694416,4.363946510002702e-4,0,0.0025815417258138787,5.678586333773531e-4,0.003052315066077828,0.009163492041783836,0,0.0021807983934798345,5.360591744957282e-4,0,6.697034272680427e-4,0.0017245345328069177,0,0.6235288898163869,0.0025405210678721645
3.6753703414062737e-4,0.0030037837633632544,8.391209133007187e-4,0.04712432817125185,0.001603307060237044,7.24663220798656e-4,0,6.1237157426805e-4,0,0.004617617133591412,0,0,0.0013727496594657601,6.935122451037602e-4,3.4530772032375626e-4,0,0.3442179381314552,5.865223242592723e-4,0,0.006871667191017641,0.2668769949012363,0,0.31559950543370174,0.004543073522484957
1.7970892739910905e-4,0.02617496163637331,0,0.08547266756476149,2.1710249617392613e-4,0.00468007868194961,0.003704285320210587,0.032816112853239765,0.09368804889685149,0.018647079481780484,5.997572781780834e-5,0,2.617164252605343e-4,0.0018260431646649887,0.004439826128655858,0.6261693160913219,0.005087390803856766,6.015298045208921e-4,0,0.011681029285045616,0,0.04267335829777002,0,0.04161976841234588
3.858388219482365e-5,0.010251626364765122,1.5096635656594427e-4,0.03613189736418035,0,2.7241418432923803e-4,1.8884263208164198e-4,0,0.0013834783539821384,0.0030796179746317614,2.8002414163105945e-4,0,1.1395629685191807e-4,9.5786136272656e-4,7.802058893586651e-5,0.8231562342760552,0.019349794714326587,5.227802230441261e-4,2.9989784574654125e-4,0,0.10111094295464253,0,0.0024238243166416575,2.0923616666684817e-4
0,0.03015635872695898,0,0.03458354845658735,2.1291634264316664e-4,0.0012142698208101725,3.4996040403198215e-4,0.017609323676950957,0.15517441710438926,1.6682239764377217e-4,1.1876933405082128e-4,0,0,0.010012721206648019,4.6328328020272847e-4,0.4570730990557544,0.15442677774004984,0,0.06705796224632456,0.008740036476313997,0.06182145848134035,0,0,8.182752492997005e-4
1.6471783784858947e-5,0.0011613324853107536,0,0.0011192699599480095,2.7619030268575547e-4,1.7059154453041093e-5,0,2.863232349895768e-4,0.023885168989365296,2.004446763235436e-5,1.8622180466098722e-5,0,3.802812472366744e-6,0,0,0.9667741886415426,3.2484976511879405e-4,2.7232778756275486e-5,0,0.005493929463404999,2.1608592680043723e-4,1.1134471509114233e-4,0,2.4808333817757873e-4
0.003247792940349278,0.01149684122357618,8.480087615747329e-5,0.03584210921570545,0.001124125512761005,1.362285847993116e-4,0,0,0,9.061506913640245e-5,0,0,0,0,0.013118507925435651,0.8892988364063128,0.00222360348326941,5.850153589103767e-4,4.108578179949341e-6,0.0023362518759942495,0.030156861322266863,0.006476747855079144,0,0.003777553772066407
2.554027239567668e-4,0,0,0.34435657911256584,0,2.313284505491431e-4,8.891291174642332e-4,0.022799229455164032,0.048695772033971366,0.031009031600913152,0.005383289963634299,0.002125102185979001,0,0.07224769662675926,8.386749561554521e-4,0,0,0.021631096575172825,0,0.1507078750887322,0.04063199409557827,0,0.2525991062207326,0.00559869179267163
0.008397274168707412,0.0018265822556860533,0,0.05585590945367125,3.2913445214143385e-5,0.013148835370988368,0.03386000251472732,0.009913866967062708,0.001214043588867622,0.007705747071843433,1.1568844258789996e-4,6.527113330262455e-4,0.00245489675713669,0,0.005387786874188607,0,0.03636210555796145,4.576000902625319e-4,0,0,0.29033615176218386,0.40046228243430065,0,0.1318156019115838
0,0.07681642631015989,0.020657613161717426,0.008793362365719884,0.007916908819099004,0,9.346072424593565e-4,0.05289692695861241,0,0.024524909830347556,0.00118779711463154,0,0.0016754659435749,0,0,0,0.08200766173494414,0.002464522862088445,0,0.30818759456298966,0.048619828219575986,0,0.36331637487407986,0
0,0.006822276003205505,0.0030981536462127966,0,0.007176733264838408,4.780937719010844e-5,0,0.0013710736067993569,0,0.0010650160791916066,7.367212776735428e-5,0.002411782056176632,0,0.006449603420511311,1.834613823030012e-4,0.08052424939280838,0.035301019587988834,5.706656632040427e-4,8.689965156158627e-4,0.7314140537784198,0.0014596742592999136,0,0,0.12116175983846701
0.0010457144619634956,0.03213016350280901,0.0011410267483802096,0,0.003163069977477215,4.350294693341428e-4,0.0030457379390778196,0,0,0.004862964560555263,7.801137258423383e-4,0.0021231002103384924,0.00537165902847401,0.0012765215973363432,4.49893898681104e-4,0,0.046394775001100945,4.5710218207390465e-4,0.5977058374772335,0.003347992189762788,0.07566551646247352,0.01956449275708535,0.07313765791542683,0.1279016308945737
0,0.03604198925157404,0,0.02572022722456917,5.862256193939783e-4,8.583210392425284e-5,6.701564094777385e-4,0.007029214318755204,0.0016780356635890793,1.5088352272024625e-4,8.070857303506232e-4,0,0.007153573737995823,0,2.935725244580198e-4,0.9007355513712308,0.003370956455554597,0.0016189224177282568,2.338301996885379e-5,0.00728096325558121,0.004209672911608113,0,0,0.0025437544615199794
0,7.12267455833588e-4,1.767143288052988e-4,0,0.0020811782179696284,0.0016311940859155781,0,8.988930507408642e-4,0,0,0,0.009098583570899531,2.514943014491152e-5,0,0.006408626340831005,0.4637050455585299,0.034848700576702696,5.947157918789743e-5,0.4693677105855039,0.004386202933990965,4.414355420289007e-4,0.00258298630029986,7.048860728824651e-4,0.0028709543697329866
0.0043640581509952776,0.04209141138939802,0,0.0067196475894851174,0.0019976021670517685,0,0.0022908617879269884,0.061973201698052455,0,0.007622563640573846,5.016842331199889e-5,0,0.004131846254765179,0,0,0.011841027699804356,0.2982590840077394,0.0055250521875174225,0,0.01863265933141692,0.5345008156719613,0,0,0
0.13407108479791663,6.54991256106775e-4,0,0.0014843255127212505,1.3683769311913495e-4,0,0.010792847719918916,0.16469235100980117,0,0.034803597190129945,0.0013219185617140993,0.012702377305282037,0.006546105938955586,0,1.1318973799143365e-4,0,0.004122301632157352,6.113224433726357e-4,0,0.1273072382009933,0.10569409824742668,0,0.006555172580411814,0.3883902401719813
1.2256314943846985e-6,0,2.4685421026935906e-6,1.171518779173974e-4,3.33227308103872e-5,0,3.3165073442510215e-6,1.9345451859480997e-4,6.919807381814177e-6,1.5085263385433336e-6,1.7477610188130812e-6,6.048458744729119e-5,7.947225647799071e-6,2.5650780930531033e-6,0,0.9977226531402376,0,4.817932240777229e-6,0,0.0012548592048496413,5.701475616408824e-4,0,0,1.540936683981731e-5
0.0012101527708088488,0.02073394575752643,4.0951699847482177e-4,0.14041985420512665,0.027085002536500462,0.0010319469633503259,0.0033658794476189805,0.006350687204474977,0,5.000230276288441e-4,6.238157589596023e-5,0.15554191732772557,3.3618804080483067e-5,0,3.0602581492304568e-6,0.5721340081204793,0.02017719058162346,4.0840880590388293e-4,0,0.001109733002508357,3.8707348611019294e-4,0,1.9543395149777086e-4,0.048840165174515476
0,1.6876696241884112e-4,1.344724192903835e-4,0,0,0,4.6733181173937745e-5,1.9554055583981814e-5,0,0,0,0.0013332179711702074,5.145853289663072e-7,2.3476462426233633e-6,3.750529806501609e-6,0,0,1.1715362512621618e-5,3.953673151714774e-4,1.8984713136602636e-4,4.6024573053340885e-4,0,0.9960033606542197,0.0012301064551813881
0.2374628686384001,0,0.008990827095535756,0.1696365434260393,0.009666435245261729,0.0013799069642572036,0.020190858949220975,0.03639961699040613,0,0.039122773379306044,4.093874714075614e-4,0.006524230794388399,3.309821451297169e-4,0.0084319303362954,0.005172466643116577,0,0.22919302270001893,0.00700503918646823,0.011464711051879408,0,0.008830532413956458,0.1997878665689121,0,0
3.938338052616667e-4,0,0,0,0,0,0.05490046770021162,0.11010751882284302,0.012191510335194836,0.0011605728842182005,0.042087935070024146,0,0.011319592995098415,0.004795611458800767,1.0267160167696348e-4,0,0,0.00035372184578879283,0.0054188444913241055,0.0914975271626722,0.10230635951021838,0,0.5633638323166669,0
8.730813927393178e-5,4.403762294958132e-4,0,0,4.7457122974014387e-4,9.47734694410189e-5,1.1797300759166652e-4,0.006059408698821994,0,0.0011430663939565782,4.168264137836118e-5,9.08832381311605e-4,0,2.8467248466948107e-5,5.329618715448903e-4,0.9506975879213687,0.004858186471047085,2.725060943627609e-4,0,0.028841999248629423,1.6826334204845804e-4,0.001078300693100198,0.0037805585308552277,3.7317638756511495e-4
0.05184980908601056,0.04796776050151338,0,0,0.001201685632907306,0.0018401375942520145,0.003454039864286149,0,3.622110032217392e-5,0.0020276519494707938,5.414590982850287e-4,0.008829037083768584,0,0,0.0033351201247662256,0,0.04673868988183725,0.01157380340460864,0,0,0.8187707995177501,0,1.838833550233423e-5,0.0018153968247193659
0,0.20145601115280934,0.0018335239338267892,0,0.05440953432917702,1.3527028240151002e-4,0,0.017103671521532467,0,5.842917048624861e-4,0.0062213869233405505,0,0,4.909018688227995e-4,0.058188686782093414,0,0.03172874865658175,2.819842440442187e-4,0.025886666348509498,0.06345515023770032,0.1203388005087699,0.15974937701236933,0.15360416813617808,0.10453182635698058
0,0.004577262531523224,0,0.034518137861344875,0.0014519833318515178,0.0036238639173114384,0.0023549015757484324,0.01285689118455562,9.461363368481834e-4,0.001002567763169179,0.002113908406149387,0,8.314855955014204e-5,5.52213928413979e-4,0.0016114175543793029,0.4782911829640669,0.00238424333215923,2.2263046242906954e-4,0,0,2.181961272507107e-4,0,0.4238621413844466,0.029329172778802228
0.013406874673454831,0.023609962470043412,5.783575607567615e-4,0,0,0.001401771423655093,0.018420893107107032,0.005598774352226532,0,0.004912389385035429,0.003347342704371583,0.014752712492582077,0.013712466699642272,2.399768716787297e-4,0.002198772489204464,0.5629094530435037,0.012348136829847622,0.00458532701668164,0,0.04095423428216611,0.16858935854335177,0.03583239724626477,0.0035702246702096676,0.06903057413821644
0.20610159641607834,0.04230164480133626,0,0,0,4.7549583996244827e-4,0.06288391653509709,0,1.166117555060989e-4,3.558432153716293e-4,6.916092121583462e-4,5.580008293116991e-4,6.06321291265599e-4,0,0.015838984884275764,0,0.4034902020716823,4.92483513845096e-4,0,0.06953942808598222,0.0018167660762258046,0,0.1906660987363453,0.004064996735556046
1.3476649318446552e-4,0.0022613472696994294,0,0.020168689875339044,0.001220219149694544,0.0017198881729188194,0.004753446988921203,0,0,0,0.0010326624973504245,0.059773725440582896,2.969894232575878e-4,2.2910653613508465e-4,0.009840554401631516,0,0.26565821471475604,6.999703048841066e-4,0.005423974377289936,0.26765185163313454,0.028499523075908584,0,0.3306350696453118,0
0.0014458135794797968,0.003100086305280424,0,0,5.56224651088971e-4,0.005572433908728512,0.0011613897583076633,0.0011207690308764023,0,0.012876160569712029,2.0237742568175474e-4,0.007272652510014493,0,0,0.0014104436955018145,0,0.19508000752625465,0.003859755935235667,0,0.2750151615985589,0.007702313473393138,0,0.36004534727945775,0.12357906275242808
0.04584227786403179,0.0031797137937017803,0.00727640270104543,0.16521016121408721,0.008928211345117029,0.007323355817947402,7.096203646285194e-4,0.010538457578735847,0.13702656964929613,0.007793988687294493,4.833580628239609e-4,0.004821822783373413,5.033856053382214e-4,0,0.030805314773230032,0.16460013368688722,0.06572253227438847,3.241905446382905e-4,0,0.001669933279693194,0.0876660500230703,0,0,0.24957451995067134
7.19606051210972e-4,0.17197914620100735,8.307018997274491e-4,0.1886920821682973,0.003738488534224071,0,0,0.004850028046550496,0,0.03721206341731356,0,0,0,0.005919492943136788,0.03898999628889218,0.23135313531949595,0,0,0,0,0.1514271231770622,0,0.02260859548144991,0.14167954047163175
