Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0,8.941015352689164e-5,4.886295441193318e-6,0,8.47732533314159e-5,2.9008546757745824e-4,1.6829989251988082e-4,0,4.5628467909992854e-5,1.6030776594121098e-4,1.5209429059378195e-4,0,8.99730912205123e-4,1.9791272831396264e-4,0.001063807023252291,0.00319370280607774,0.9884383983344535,0.0017012166567459402,1.8682983321251952e-4,0,2.334081488970733e-4,6.01042784943725e-4,0,0.0016030309830767074,8.854342019795631e-4
1.420371666368357e-4,0.0011608325020509448,3.242839385414008e-4,0.010716627859571648,0,6.196088310321681e-4,2.8005099102144335e-4,0,2.3665512658159024e-4,0.0028733577184715357,0.0017845092966007887,0,0,5.305083679202614e-4,2.6801248628675314e-4,1.3344649832986623e-4,0.8475526823129867,0.01142320608420603,2.2666550950934395e-4,0,0.0026556021494965835,0.10313641531378588,0,0.01417979643183151,0.0017557014151387321
1.5827866961434363e-4,0.023053602094072652,0,0.16156249572325604,0.004994751552350538,1.912130619312378e-4,0.004121980127477561,0.0032625499514153875,0.028902797203778224,0,0.016423418554017657,5.282363289093755e-5,0,2.3050678787070954e-4,0.0016082878404791658,0.003910377648640591,0.6618342210648833,0.001754289142183401,5.297974817995325e-4,0,0.010288068610287493,0,0.03758456787373122,0.0028793545836562112,0.03665661839566379
1.2617635021768594e-4,0.033524692823030715,4.936875916469633e-4,0.025826675678773007,0,0,8.908441963572685e-4,6.175499386310984e-4,0,0.09313014553558717,0.010070913915343344,9.157301482894219e-4,0,3.7265792873033405e-4,0.0031323818104439126,2.551415926488265e-4,0.48789674198824007,0.007448084612052071,0.0017095869248363257,9.807207948484174e-4,0,0.33065127258752125,0,0.0012727550569198963,6.842405258821833e-4
0,0.10299994428382205,0,0.23982822998221656,0.007048712258404918,7.272221300961035e-4,0.004147374854549841,0.0011953002165547902,0.060145171173477396,0.0013222340873286181,5.697868836943256e-4,4.056602091990985e-4,0,0,0.034198748454740524,0.0015823578861279626,0.07282744624803526,0,0,0.22903847369952618,0.029851855731313423,0.2111530386269813,0,1.6359971042962025e-4,0.0027948435635020354
0.0017672521388493526,0.12459897151316561,0,0.006054832977415585,0,0.02963236462583467,0.0018302709401643888,0,0.03071952352256598,0.002406969684530945,0.0021505641864930656,0.0019979674750832343,0,4.0800247035847496e-4,0,0,0.1443229403630514,0,0.0029217956678182066,0,0.5894418431970149,0.0231837863646768,0.011946137010083275,0,0.026616777862894198
0.02378846231633282,0.08420862389536798,6.211240937813957e-4,0.23966467167277417,0.03354648104504426,0.008233658330530037,9.978063920408863e-4,0,0,0.003287157703650206,6.637101554914346e-4,0,0,0,0,0.09608652311350196,0.1119975690161461,0.07948569507344874,0.004284945523164657,3.0093284578948942e-5,0.017111878969591657,0.2208839579121907,0.04743894549705199,0,0.02766869600531201
1.0622661495598188e-4,0,0,0.023109015302633488,1.956720532602939e-4,0,9.621368896992402e-5,3.6980489065971335e-4,0.009482612131563461,0.008172364092506117,0.012897217418032174,0.002239007718101636,8.838684574496522e-4,0,0.030049124504742817,3.4882009189467694e-4,0.3914766561916017,0.42832355321572463,0.008996764526894793,0,0.06268213263298993,0.016899581667795156,0,0.001342767563265583,0.002328597236958279
0.0019098528279484672,4.1543281979555536e-4,0,0.043527192099955564,0,7.485743010988845e-6,0.002990534775093153,0.007701025387271407,0.0022547825023395787,0.24500582751558275,0.0017525738163293952,2.6311859634263315e-5,1.4845086157358063e-4,5.583349334252743e-4,0,0.0012253833555176939,0.50527967342938,0,1.0407529978170247e-4,0,0,0.06603325190512815,0.0910800346907782,0,0.0299797761774544
0,0.0332959385808824,0.008954004398525365,0.31516343271852315,0,0.0034315695542361134,0,4.051037888241201e-4,0.02292807561783741,0.2981018115591305,0.01063027702064459,5.148484728466244e-4,0,7.262276290540172e-4,0,0,0.15012294716564817,0,0.0010682428978920637,0,0.13358334555329343,0.021074175042661982,0,0,0
0,0.0025060038029471273,0.0011380344060949459,0.07745193278517706,0,0.0026362054021226693,1.756165845513307e-5,0,5.036318775647933e-4,0.009954721186830216,3.912087906440583e-4,2.7061736034931738e-5,8.859118279322746e-4,0,0.002369111230871918,6.739025532377143e-5,0.016759654340114775,0.5610910209226788,2.0962070744847257e-4,3.192055806387692e-4,0.2686678755647644,5.361772586085488e-4,0,0.009961727079721011,0.044505943586026254
7.914508807386042e-5,0.002431777232460352,8.63588156996673e-5,0.03932866616058167,0.0014963789293644335,2.3939752299223434e-4,3.29252840211532e-5,2.305172264573951e-4,0,0.003594136116833353,3.680543517802509e-4,5.9043048351352534e-5,1.6068722318458034e-4,4.065549845347401e-4,9.661376783454745e-5,3.405030104312682e-5,0.886284371906383,0.0026580999214958086,3.459586127465824e-5,0.04523747434894662,2.5339339405504237e-4,0.005726758290530034,0.0014807421707379788,0,0.00968025805336409
0,0.2610129123131388,0,0.0368329771511869,0,0.004245394312799022,6.215885382701183e-4,0.00485321370366542,0.05090495110592114,0,0.0010926851847822797,0.0058448437874719355,0,0.051805551069008554,0,0.002126026370216551,0.2892281531983974,0.177902450837379,0.01172409358736563,1.6933777151271592e-4,0.05272809473747923,0.03048608052333232,0,0,0.01842164580807297
0,0.001267210255297856,3.143962396233238e-4,0.026772197340019253,0.009685621881967563,0.0037026686525037556,0.002902092264814041,0,0.0015992398402952328,1.984855381149121e-5,0,0,0.016187484512028952,4.474388873661363e-5,0,0.011401724106527766,0.06837056103328905,0.001620954549717848,1.0580715773046598e-4,0.8350621265764963,0.007803587394381115,7.853674084509699e-4,0.004595446137860028,0.002651145920979932,0.00510777628546857
1.7737276012720293e-4,0.0017107631377653453,0,0.16536108071672218,0,8.119053361496729e-5,0,9.310977634472602e-5,0.0025188385348615208,0.0840439619751181,3.098114427887481e-4,2.0390451745125664e-6,0,1.679347408470724e-4,0,0,0.6775729022740337,0.045254880362034074,2.2456019659667135e-4,0,7.573057231993055e-4,0.02172424878077196,0,0,0
0.13073941419281887,6.387147031285081e-4,0,0,0,1.3343727221166207e-4,0,0.010524645120171554,0.16059974099198232,0.009560836731132656,0.033938726723207156,0.0012890688445582016,0.012386722836261686,0.006383435003850174,0,1.1037696950050073e-4,0,0.024506714809195508,5.961310617418309e-4,0,0.12414364939308788,0.10306759663603121,0,0.002642058023366952,0.3787387306877532
1.4360827506844305e-4,0,2.892411584769404e-4,0.6509373654404655,0.07534547656863395,0.0039044524509809385,0,3.885979604324847e-4,0.02266722897288461,0.0020473735653024536,1.7675530236131872e-4,2.0478663145778308e-4,0.0070870300831266985,9.311831264853981e-4,3.0055236182074263e-4,0,0.016848574863704936,0.0013175814309748118,5.645211808480878e-4,0,0.1470329105345686,0.06680467027557165,0,0.0012025613183408764,0.001805528498493728
0.0038652437807648633,0.0662244939838707,0.001308002650288792,0,0,0.0865098524182493,0.0032960521005153975,0.010750662986969719,0.020284178008593966,0.002568953352829453,0.001597080091375415,1.9924756946596952e-4,0.49680291869050175,1.073789000226693e-4,0,9.774504561884298e-6,0.14439475191030804,0,0.00130446306872022,0,0.003544501727156299,0.0012363177781978749,0,0,0.15599612647760774
0,0.00659276721657383,0.005253074089410979,0.7895090985056477,0,0,0,0.0018256001077100962,7.638659531312727e-4,0,0,0,0.05208125812600837,2.0101927760715488e-5,9.17092122927973e-5,1.4651190966939127e-4,0.0375781220167399,0.016786767148624256,4.576527111497454e-4,0.015444756702431074,0.007416249755827765,0.017979188108501402,0,0,0.04805327650852075
0.0023814525457442337,0,9.016663614728795e-5,0.004180047311734151,1.1628726824227033e-5,9.694213227986642e-5,1.3838723383421242e-5,2.0248880475963994e-4,3.650421686681337e-4,0.020402314519642785,3.9235198662826545e-4,4.105639090311548e-6,6.54297917118932e-5,3.3193327303534013e-6,8.456160780019119e-5,5.1873305185176056e-5,0.9681301936229192,0.0012468359266366712,7.025169239851088e-5,1.1497656655658353e-4,0,8.855908301822351e-5,0.0020036198761409457,0,0
4.7906150408668713e-4,0,0,0.0017728429045437712,0,0,0,0.06678121654399764,0.1339353627692726,0,0.0014117269368138516,0.051195984725466395,0,0.013769212224628685,0.005833406903559331,1.2489027419491258e-4,0,0.4819304521550055,4.302691064300871e-4,0.006591510829551075,0.11129807141273527,0.12444599170971418,0,0,0
0.001984689247209857,0.010010635602540213,0,0,0,0.010787956592973059,0.0021543911860291286,0.0026817632534071904,0.13774252193452238,0,0.025984193453197652,9.475301023124487e-4,0.020659584200345336,0,6.471176960115608e-4,0.012115293080628154,0,0.023906105637570858,0.006194610488536761,0,0.6556365334644221,0.003824963496420303,0.024511939077527474,0.051727123171808366,0.008483048314537152
0.0065284994634955814,0.006039703987718379,0,0.17089390734857238,0.0018103008237243027,1.5130632393866203e-4,2.3169491862359834e-4,4.349041548731284e-4,0,0,2.5530517657870066e-4,6.817605493580025e-5,0.0011116793847581893,0,0,4.1993076404796666e-4,0.7066615276377789,6.143539202055979e-4,0.0014572776766111053,0,0,0.10309285259875126,0,0,2.2857976538643928e-4
0,0.22829252935452865,0.0020777727807182685,0.017744825604391026,0,0.061657580441161555,1.5329001472444507e-4,0,0.019382099400041736,0.0036261132184320327,6.62126835633351e-4,0.007050155260670152,0,0,5.562962785628406e-4,0.06594016435293291,0,0.055437899280374986,3.195481531804451e-4,0.029335101511442696,0.07190818812225952,0.13636946840369332,0.18103003793369515,0,0.11845680305355683
0,0.008243838493037545,0,0.7624785839772193,0,0.0026150818311011523,0.006526728289958975,0.004241274806452774,0.023155790981637933,0.11312180176027059,0.0018056658670924414,0.003807236174318952,0,1.497539831153134e-4,9.945600472113846e-4,0.002902229437717607,0,0,4.0096663961390703e-4,0,0,3.929802191753529e-4,0,0.016340458375342447,0.05282304911673428
0.023536056269599814,0.04144779590714907,0.001015319112430539,0,0,0,0.0024608398234367565,0.0323382732564495,0.009828768553770567,0.05989089698848047,0.008623805010521882,0.005876331968681129,0.025898703449665668,0.024072529631145395,4.2128454936751113e-4,0.0038599923017426626,0.11510087143949049,0.08563141948621483,0.008049640002439523,0,0.07189603737043412,0.29596223771588115,0.06290454251299542,0,0.12118465465010356
0.05439454633718071,0.011164293815754943,0,0.5588677706248496,0,0,1.254933535194894e-4,0.016596388244011193,0,0,9.391450917356152e-5,1.8253021806789564e-4,1.4726815557947152e-4,1.6002094183872604e-4,0,0.004180241260636987,0.2945717328322401,0,1.2997675796777496e-4,0,0.018352917731155046,4.7948278050976423e-4,0,0.039480584297793025,0.0010728381397216687
1.7764350844309986e-4,0.0029808126137687223,0,0.4612098577619525,0,0.0016084414285715133,0.0022670840647971233,0.0062657933760614255,0,0,0,0.0013612121583949357,0.07879120431994517,3.914789342018144e-4,3.019985749022492e-4,0.012971403852871908,0,0.008477638737844113,9.226713393469245e-4,0.007149654304415247,0.35280738440170917,0.03756686954248853,0,0.024748851080285576,0
4.891794176730129e-4,0.001048889314000492,0,0.007014945505971056,4.988188893189553e-4,1.881941453427051e-4,0.0018853882777017143,3.9294690112452545e-4,3.792032041000253e-4,0.004168004296639033,0.004356545559367502,6.84727773000887e-5,0.0024606435921476822,0,0,4.7721230137733067e-4,0.8257027406882015,0.012095725857436733,0.0013059174346929856,0,0.09304917211417882,0.0026060159298027306,0,0,0.041811983793623116
7.233986612439449e-4,5.017640502780357e-5,1.1482282770110909e-4,4.036975376987259e-4,0,1.408886389440995e-4,1.1556375558451092e-4,1.1197925707057424e-5,1.6629858853534586e-4,0,1.2299041943033623e-4,7.6274694853823214e-6,7.608915413395436e-5,7.943507390082286e-6,0,4.861129181287376e-4,0.9885474164384509,0.003672596661636592,5.115779950439378e-6,0,2.6351820964913146e-5,0.0013833846435670168,0,0,0.003938326846419001
1.3096254369810215e-4,0.0312988285904624,1.5118109924183718e-4,0.7658908404781405,0.11110574948602775,6.80375001300029e-4,0,0,8.826662990319582e-4,0.007706467186187309,0.006772297805424805,0,0,0,0.001077300353341357,0.007095867362677101,0,0,0,0,0,0.027558524838390813,0,0.013864396178929043,0.025784542777146948
1.0202123222806834e-4,0.045108922114619684,0,0.01664080245213181,0,0.004297662966986191,0.0015431725798146828,0.0013646437662296982,0.0036705387391501344,0.5084394024536987,0.008198315581543549,2.993869985779551e-4,0,0.011478586668609087,0,8.415860326941505e-4,0,0.34584403361423754,0,0.03859654782856171,0,0.005964562580238735,0,0,0.007609814390678402
2.135131490838347e-4,0.0057922460260472234,0.004218063119134128,0.09573253551408269,0.02446177611878296,2.674472104779819e-4,0,0.01205605272601562,0,0.3578359747983969,2.801422174934923e-5,2.3991968193231734e-4,0,5.467946226213556e-5,1.4007083206824258e-5,3.320498467411418e-4,0.05431144094548718,0,2.022370978844591e-4,0.021732097273778908,0.3985578841101063,0,0.00503835064131056,0,0.0189117109735195
0.0065047373239767664,0.04088159121167589,6.639942912422336e-4,0.07575443258018662,0.001149394630961693,0.0011986317521693929,0.0033430257603364612,0.022602540418814935,0.004942653869351958,0,0.0012516906855715658,2.081526631015998e-4,0.024850873687169348,0.001622447167001761,6.550960927569553e-4,0.0021544965916115858,0,0.35283891372705717,0.003946150609927416,0,0.1806395544332484,0.15054173495868214,0.05618317595987285,0.0032667710318040042,0.06479994055347922
3.0557382652306593e-4,0,0,0.11313109482752494,0.004145329026193833,2.6542073622140767e-4,5.50223908946786e-4,4.1717367702605665e-4,0.002296548335442407,0,0.0013757220740768866,1.8062489326855157e-4,0,1.1678739458531874e-4,2.55408913024854e-4,0,0.06404071592145077,0.18728844033945263,8.937496867827462e-4,0,0,0,0,0.5773106552375787,0.0474265312019009
0,4.4519775658344784e-4,1.1975588267224482e-5,0,6.494398373381909e-5,5.548604524562955e-4,0,0,1.3555511166923914e-4,7.162627090924717e-4,8.270386436123901e-5,1.9429853541158718e-5,0,0.0013334295701087542,0,2.543579171585119e-4,0.030380124806218843,0,5.906596754362201e-5,0.02318846440420683,1.3606346533108192e-4,0.04301281485865743,0,0.8989541638900675,6.505858010023679e-4
7.1119454945927e-5,0,0,0.03829380134117223,0,0.0030101950420913853,0,0,0.013903615154748809,6.838449995749671e-5,2.29067384721339e-4,6.588512048076265e-4,5.866244541485383e-4,0,0,0,0.5064298301232079,0.0031801647150466244,0.0011031811718028167,0.0029594952559999794,0.008812235549390502,0,0,0.14524587942210224,0.27544755522585673
2.1430816825308285e-4,1.5492386688379423e-5,5.7236831548673844e-5,0,0,3.951585005261911e-5,0,9.73867986531802e-5,0,1.930524446827218e-6,1.3473798617767637e-4,2.0667401299165128e-7,0.0016483801589263272,6.857682291844086e-6,1.2723477848382406e-5,1.6163132511441396e-5,0.990439547413979,0,8.358494275788313e-5,0.0026628072454715143,0.0015385641819333443,0.00246560204810836,4.6383161084895074e-4,1.9392300159677685e-5,8.173058532984157e-5
0.018756521519066316,0.0955789589067873,0.002432436432890312,0,0,0.0864752852420306,0.0022108737552620676,0.029370804422747667,0.07987116886708609,0,9.364801140912912e-4,0,0,0.002118892111356431,0.0010598190657258213,0,0,0.32071377103882787,0.011230174739817406,0.0047951542371005755,0.2616202357082684,0.08282942383894189,0,0,0
2.357998132403093e-4,2.329216157483063e-5,0,0.0033726950040769425,7.183713120537319e-4,1.8283045244352742e-4,1.7855743115726493e-6,2.4038848165824252e-4,1.0757585812076464e-4,0.018067404061050993,2.852354919589187e-4,4.979958310727863e-5,0,8.974381870174695e-6,0,8.336775897692852e-6,0.9704557513955826,6.423651997669457e-5,2.0751015041603212e-5,0,0.00133900421157612,0.0035997860717259926,1.0428045240039565e-4,0,0.0011137013823315845
0,0,0,0.0233452372017613,0,0,1.5539439298869592e-4,0,0.01181087427576303,0.5494667561575892,1.4057145432826433e-4,0,0,0,0.0031745515702163766,0.004221459197862038,0.025292780803318957,0.0016761282845327871,8.313195767015197e-4,0,0,0.29987245960910325,0.00368719390891826,0.03797271958567921,0.038352553981236964
3.4311144622764875e-4,0.0028368288201241825,0,0.3575214540360551,0,0.0038703243431666107,0,2.3734354067044358e-4,0.0013521463488796867,0,0,2.101683607137395e-5,0.005342410733560731,5.231247696907624e-5,1.0252568145329505e-4,0.0032741971061937803,0.2990600294878847,0.0027072786404449063,0.001186181891526785,0.07783194467693112,0.01057632545817426,0,0.005107798213374049,0.16352628500935323,0.06505048525293904
0,0.010310561278959147,4.0576817654683025e-4,0.05167586409745055,0,0.006713308207292695,0,0,0,0,0,3.102944463166193e-4,0.2314906197465194,4.7865448406808603e-4,0,0.005432284689977371,0.5926161939744048,0.001877426199088981,0,4.363624570465658e-5,0,0,0,0,0.0986453884536708
0.004701088296296208,0.015010448466956828,9.346946410087252e-4,0.15047806694683108,0.3630931484549395,0.0018402481700716877,0,0.055241672101771146,0,0.01941597778292527,0,5.012783076599818e-4,0.16305968090390283,0.0031701696029582875,0,0.010307944522993266,0,0.0066707740271375136,0.0014010311891773438,0.010133268774634982,0.050259267764081024,0.03871822729061107,0,2.3095778726772456e-5,0.10503991697731652
1.089904660156558e-4,0.11851102689978142,0,0.0018418979802779618,0,4.1332612869027485e-4,0.002726778075057629,0.0067703457323877135,0.010509128935839775,0,1.9497537821421207e-4,5.311073604048555e-5,0,5.136612145735437e-4,0.002070977394929529,4.5545343696950553e-4,0.45383343952227206,0.028251116450567475,2.9159844201479955e-4,5.554350930225661e-8,0.11843478973010474,0.0029428661737630354,0,0.25207646175899084,0
0.001448656353174688,0.05209288703321497,1.8621535199861682e-4,0.1398975147211941,0,0.0037938478893494994,0,8.170952103636554e-5,0.48486385789910225,0,7.58348289745996e-4,0.0018461113764956954,0,1.2021529439481598e-4,0,0.005671063090343382,0,0.013797850947026735,0.0016155425756311467,0,0.20425554411491087,0.012835764544179128,0,0.009663699001129752,0.06707117199707205
0.011205628709425132,0.012252842994130654,7.756323473392749e-4,0.039489148653272535,6.332906794834255e-4,0.0030580881373315602,0.002256641781238253,0.004395792470288747,0.008855329575567894,0.07389571302968491,0.0014911798202887764,0,0,0.006571133378068693,2.586237217529982e-4,0.020887516398151753,0.723598120867319,0.01587023406546023,0.00250159086307087,0,0,0,0,0.0720034925081254,0
0.014915026375827546,0.004755213814002694,0.0015175885481823832,0.0066567926274753815,0,0,0,0,0.003940089178937565,0.0013084968373589883,2.3039496294735982e-4,1.9019255006888573e-4,0.009408752761558647,1.2273955464034628e-4,0,0,0.007825990690731576,0,7.61941863714073e-4,3.227948322257982e-4,0.008756847892512581,0,0,0.8918427047172024,0.04744443279261378
1.9012599447826384e-4,0.013135747709495549,4.683965784439237e-4,0,0,0,6.928744300679407e-5,6.320263928217053e-5,6.673682505736535e-4,0.0017782528809653286,0,9.437765837100692e-6,0,0,6.073859164746558e-4,4.918327759375337e-4,0.9816663204848926,8.123225896719307e-4,4.031897094056605e-5,0,0,0,0,0,0
3.490465361380387e-4,6.232564694002975e-4,0,0.020857844405524358,6.932076532485786e-4,0.0010034374347285362,1.807870548296465e-5,0.0037471422505328806,0,5.296511171875357e-4,9.358536379799991e-4,1.4354788252947886e-5,0,0.0030504097219971617,0,0.002944559678252515,0.9521961548925618,0,3.618992081282366e-5,0,0.005267374125735843,3.5445483696928883e-4,0.0066335106549803855,1.898116326881828e-4,5.556615375257145e-4
0,0.0036155042932256307,3.1992134300749337e-4,0.0489998144407056,0,5.182798836408428e-5,0,8.799984293806187e-4,0.004408073811880251,0.04744593703542536,0.0048702945338187755,0.0010233157456589063,0.0013440074623885091,0,0,0.004599839078176112,0.8397465490648084,0.0018890365287471014,4.5511884582889555e-4,0,0,0.0032234003889257553,0.007518508105267864,0,0.029608852904390682
0.022860596332186168,0.05040266717917711,0.00592257086175189,0.0187819059206033,0.001538710058286796,0.003634642105536699,0.06126067919659421,0.017164295382844405,0.03653893617651961,2.2375821036120305e-5,0.0038117151967448654,1.8451381298163806e-4,0,0.003449524482828741,0.01791521114005234,0.0010214894736170206,0,0,0,0.25643938956726864,0.09709250154109948,0.08247233693436534,0,0.14423351491905195,0.1752524238974537
0.002300065298819549,0.01336636112661203,0,0.0022322201075155863,0.017044419229823627,0.0034309584824222922,0.00885346210254685,0.007938737994337728,0.007412778531119829,0,0.04622747335421863,2.97514092764322e-4,0.029193556255149567,3.936510514139265e-4,1.8412384403456705e-4,0.010899086682857315,0.007101360398768643,0.04944209871290759,0.009517972835280128,0,0.017941580544788394,0.04256532809054981,0.07894227723073192,0.02088716475959479,0.6238278092737428
7.384236971340888e-4,0.3210517968739657,5.770563568277679e-4,0,0.0029492303086371013,0.03538557333930917,0,0,0.4227523268634221,0.04164265619205653,0.023295806326420528,3.8646113876490473e-4,0,0,7.359292808321677e-4,0.022814372016209183,0,0.00453934983178835,0.002275734242598651,0,0,0.052088299387825984,0,0,0.06876698414420776
0.03159185189275965,0,0,0.14117419282340055,0.04931815457794499,0.008733541879409995,0.0035904444342903428,0,0.01735185951456869,2.1728148171804614e-4,0.002306690824028901,1.7596130784139726e-4,0,0,0.030920049610697123,0.02346511804331046,0.2020866151026709,6.963192538110979e-4,0.00528599249244013,0,0,0.005266400411934417,0.4316788388862384,0,0.04614068746293493
0.0021732505411752967,0.0036245810390227364,0,0.05197990201873266,0.017372622731880248,0,0,0.023774058575446694,0,0.05007346220782016,0.0018629728906312266,2.7708685176603242e-5,0,1.4336585997895654e-4,0,0,0.7594047172546609,0.009080370729782725,7.775717463982709e-4,0.0016679990421358123,0.009021990064126009,0.00401578225197307,0.01841191607620998,0.03266526057134703,0.01392246771350161
0.0010783284671510792,0,4.926200088165428e-6,6.075742391692902e-4,0,0,5.389454338170703e-5,7.867006246368003e-4,1.7123961104319998e-4,0,0,0,9.825572684688699e-5,4.01457418784998e-5,2.0878228519539553e-5,5.755027430764534e-6,0.9951555690755602,0,2.3011007668812775e-4,0,0,0.001529379721689871,0,2.172427159158832e-4,0
2.914621118945312e-4,0,0,0.04640174756145269,7.164507806062944e-4,0.34341477237091866,0.035752313272906816,0.021452609270221804,0,0.039520964582200294,0.04771768872643292,0.0011921532403153243,0.001683198480012993,0.001289177234540509,0.0038385461099536694,8.329401241182617e-4,0,0.0056017099147503855,3.774405085289264e-4,0,0.006899719494033056,0.004372897886954025,0.18439080697550606,0.0013940673078125894,0.25285933404684025
0.005047136038484515,0.006547073018480188,0,0.8652936848946532,0.003536910912455264,0.00792810312936159,0,3.636626327877823e-4,0.011947194761738653,0.012325053683662079,0.002423787630657318,4.254908830048623e-5,0,5.738742547946982e-4,0,2.882622328356592e-4,0,0,0.004072589822384029,2.8841966597162983e-4,0.004442918320738919,0,0.06235947276740635,0,0.012519307145287699
0.054321488901736735,0.07425633795327345,0.002019027295782884,0.02723496603234498,0.00201819924657029,7.760929580304498e-4,3.772210444991894e-5,0,0,0,0.018443566165415145,7.200673079757554e-4,0.01536663561270421,8.91700154781142e-4,0.012235305233995077,0.007562712367681494,0,0.5390965922457175,0.0010964976835058607,0.0021311117450777844,0.028249784484834558,0.027569419692788397,0.1450843982225172,0.005962421377301956,0.03492595321351527
0.024083971322729048,0.011174019344301846,0,0.028094077507374082,0.012826598141383878,0.0031438447267662407,0.0032526045060088087,0.04329696227952715,0,2.905222067854585e-4,0.006708762279625718,0.0021976666982048906,0.009692391925295682,0.0014219105922778361,0.004756495907792596,0.0037725419064756397,0.18063188796205443,0.3864515437883115,0.007574310653429951,0,0.20159919598153497,0,0,0.031470000459237556,0.037560691810882785
0.004446321196861565,0.012495209126579396,0,0.25107894045778634,0,0.010445606821109945,2.769601142915379e-4,0.00440780037329844,0.004020390134310149,9.937141508464414e-4,0,6.0772532079578754e-5,0,0.0028794814978046535,0.006776658070581949,0.03931539893975502,0.24782148464632303,0.009432179968851429,7.082672743678361e-4,0.34446777249095656,0,0.03949500814483774,0.006207869348934872,0.006961645997371253,0.0077085187130522415
0.001586969214762727,0.003255922090635501,2.089771582230311e-4,0.8598805508909293,0,2.461940734461058e-4,0.0021594464199292417,0,3.065221197734502e-5,0,1.4915601861103194e-4,0,0.014297512147501643,0.0012758891758122394,0,0.0018800647914471757,0,0.0908301372418198,2.3813795231421276e-4,0.017967522264572617,0,0.0033932315877217775,0,0.001497551340052023,0.0011020854202442537
1.737768364342462e-4,0.0012482450444103125,0,0,0,0.0012553905173134715,0,0,0,0.009983715888851826,0,3.455888387056999e-4,0.0034296165084749786,0.001234556485373441,2.761478685472429e-4,3.293848672912641e-4,0.7976456077342748,0.11529094023762139,2.8633700519300245e-4,1.1212811066411021e-4,0,0.0018555054140724217,0,0.06109318468786346,0.005439873954908334
0,8.057057572786987e-5,1.6515699515358327e-5,0,0,9.930297018482532e-4,0,0,6.040157035406388e-4,0.887689954314512,3.8897471263953626e-5,3.934088639235575e-6,9.821812617623403e-4,2.8825520941932054e-5,0,0.0010490576630835789,0,0,4.270062897669344e-5,0.10231896536378866,2.595417969413024e-4,0.0027346878745985264,0.0015301570582719425,0,0.0016269652765877056
0,1.920179566533866e-4,0,0,0.0030113122842895914,9.225635685539902e-4,0,8.627362465196582e-5,0,0.970469704071947,7.070300146550868e-5,3.322070098548735e-4,0,1.2643364108920214e-4,1.3729597693149973e-4,2.2032141584315263e-4,0.009910249737569507,4.7343137237774573e-4,6.0364700373841496e-5,7.990019591977414e-6,0.0026004523365394474,0.007735066656837821,0.0011104030227892083,0,0.0025332096026403797
5.002257792590477e-4,0,0,0.017377615645425473,0,3.847085357607128e-4,0.0018025198109231399,0.01486858963082464,0,0,0.010814313980404323,0.0028041858892967836,0.08333972698880547,1.2289913391678748e-4,8.435937824519685e-5,0.008026865021268023,0.20035669810647147,0.01813349138434974,0.0011778094825686928,0.0013639293835493841,0,0.2261677679228384,0,0.39542816242113926,0.017246131504953424
2.242214637580729e-4,0.0038901440427521303,1.7452794715732835e-4,0,0,0,4.559280864305929e-4,0.006051086619907335,0.0023887782294836593,0.024204937660606364,1.7588292055689846e-4,0,0,4.670139389371315e-4,0,3.884262922758383e-4,0.45586167474970657,0.02064456866593508,9.691889623998363e-4,0,0.05275311312608393,0.009842275335064718,0.00713700264947519,0.4143712293094693,0
0.02621402038486726,0.06947149052271591,0,0.6963499108616664,0,0.004795705085457672,0.004063463916544192,0.006000666630612892,0,3.781474352430014e-4,0,0.022806762310768326,0,0.005751369940039189,0,0.03170585842361357,0.07204988826875508,0.012273177147818023,0.003964511046276446,0,0.03592954919632006,0,0,0.008245478829301921,0
3.6395476238537953e-06,3.7015425764201724e-4,0,8.774783866502166e-5,0,6.856484962199862e-6,2.590555751455483e-5,7.483561617965512e-5,0,0.001190180538010726,1.1651183339569692e-4,1.8275089903528446e-5,0,0,0,5.54133328335825e-5,0.9531161446451976,0.008232090897696302,5.643979386777672e-5,0,0.0019600183104971462,0.034685786256010265,0,0,0
0.009736981913896115,0.0944877143281502,0,0,0,7.282443237866123e-4,5.966409618411629e-4,0,3.894556845408554e-4,0.6072595518013265,6.964916636200526e-4,0.009040640192252676,0.002509365605762531,8.345003080373963e-5,0,1.6492281277546973e-5,0.04847793317240855,0.002680836597823556,0,0,0.009905513219515029,0.14935686671961537,0.013729012216873473,0,0.05030480928650608
8.806365629591441e-4,0.0012809938804657526,5.331764302476984e-5,0,0,0.001321266049908705,1.9944859638256797e-4,0.00512697089174691,0,0.0029855562424884476,6.738517441093782e-5,4.7686013537565705e-5,0.0022229472113568394,2.6071084342366666e-5,1.3803351696554172e-4,0.0019508106773997148,0.9408872088774727,0.03567454816500386,1.3544416514259982e-4,0,0,4.852921300407278e-4,0.0049903512122289285,0,0.0015260319051219236
