Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0,9.387960135775333e-5,3.694595631337388e-6,0.003223180467370121,0,6.112593497489934e-5,0,0,0,5.834496202523577e-4,0,2.8252893451276518e-6,0.002107765669771217,4.3582391818100225e-6,0,4.946197470331944e-5,0.9929545821408381,1.709431895902259e-5,0,3.97316231451144e-7,0,0,0,0,8.981848313835166e-4
0.0030879375529492903,0.009859701538523405,6.139596835024938e-4,0.3732849600601562,0.23849987442608833,0.0012087778558823577,0,0.03628581788288584,0,0.008001815727098766,0,3.292676106342577e-4,0.10710671238227769,0.0020823445868706205,0,0.006770834109060795,0.07346840592187023,0.004381737233454164,9.20275593488093e-4,0.006656097314312645,0.033013096230231014,0.025432295778936957,0,0,0.06899608851177684
8.454320628559046e-5,0.09192824437383515,0,0.024380144295237965,0,3.2061443022059324e-4,0.002115144284835961,0.005251713813167858,0.008151863993103269,0,1.5124115185090914e-4,4.1197657714440195e-5,0,3.984437135846368e-4,0.001606443898378889,3.5329231338145675e-4,0.7458350207941795,0.021914210051505605,2.2619104346496496e-4,4.308474434903111e-8,0.09186910768969912,0.002282762438721898,0,0.003089777766087848,0
0.0016976691152314966,0.06104724922907106,2.182243229577666e-4,0,0,0.004445980839776282,0,9.575475231224064e-5,0.5682081846694803,0,8.887024636788777e-4,0.002163443566368234,0,1.4087936868208468e-4,0,0.006645874736204115,0,0.016169594229854117,0.0018932417815861506,0,0.2393654838145554,0.01504213265574152,0,0.0033773995505527355,0.07860018490394756
0.02376955979003286,0.025990927568562566,0.0016452838063122164,0,0.0013433463717917587,0.006486865726896089,0.004786824830159905,0.009324425666470697,0.018784067477611948,0.007375165467261008,0.0031631146109840098,0,0,0.01393879377664097,5.485967969078001e-4,0.04430693562723181,0,0.033664195671902264,0.005306414760998576,0,0,0,0,0.7995654820502356,0
0.08303850059569938,0.026474363180925442,0.00844908177745528,0.20375818872180887,0,0,0,0,0.021936206439605605,0.004801319041778353,0.0012827099185661998,0.0010588854343421485,0.05238265773781623,6.833449921105334e-4,0,0,0,0,0.0042420649021747935,0.001797140560978955,0.048753217099055196,0,0,0.277198330747815,0.264143988849868
0.009510984717272969,0.6571110702553019,0.023431370925517583,0.1099720414579949,0,0,0.0034660794982028587,0.0031616893731633475,0.033384857496300296,0.061848675970198684,0,4.721208527439298e-4,0,0,0.030384262735507872,0.024603758303710623,0,0.04063614634635669,0.002016942067728341,0,0,0,0,0,0
5.51931938711624e-7,9.855280481414865e-7,0,0.0017616883864319157,1.0961387791452358e-6,1.5866914906341164e-6,2.8587061991822846e-8,5.925191264888945e-6,0,0.06728086611705089,1.4798242047483152e-6,2.26985954305849e-8,0,4.823478755454122e-6,0,4.6561027359035695e-6,0.9309149875816158,0,5.722553037496001e-8,0,8.329067078858206e-6,5.604838469928369e-7,1.0489278698412903e-5,9.870437168530988e-7,8.786431547705221e-7
0,0.008852821868296749,7.833503798677011e-4,0.14150030797699245,0,1.2690455094717853e-4,0,0.002154739341420375,0.010793485244091327,0,0.011925265870883663,0.0025056620810313623,0.0032908987762732787,0,0,0.011263036268059039,0,0.0046254415803179015,0.001114391173197421,0,0,0.007892727304134702,0.018409606951925124,0.7022619582730322,0.07249940235952956
1.500363819054451e-4,3.307977496326703e-4,3.887042537139671e-5,0.007516950117902412,1.0098708126079315e-5,2.3854519939540236e-5,4.020599693100042e-4,1.1265098861714766e-4,2.398086954048726e-4,0.5140939737174252,2.5016668360851587e-5,1.2109826230720864e-6,0,2.2639574452797405e-5,1.1757932389283957e-4,6.704137658920774e-6,0.47289600945040494,0,0,0.00168303738142401,6.372278058584805e-4,5.412742021736959e-4,0,0,0.0011501991995157544
2.879074882424249e-5,1.6731157419222356e-4,0,0.024293027506306825,2.13351157096623e-4,4.294654762389603e-5,1.1082198568457865e-4,9.937205334724714e-5,9.278842861058789e-5,0,5.786459953131481e-4,3.724091451162749e-6,3.6542629718372443e-4,4.9274725163124566e-6,2.304744716975582e-6,1.364278080543355e-4,0.9635516363810843,6.188846230223501e-4,1.1913990674836584e-4,0,2.245812496019246e-4,5.328055991738338e-4,9.881490219126308e-4,1.6258603661403216e-5,0.007808678203873404
2.9189939241229047e-4,0.12691199483995866,2.2811077244598262e-4,0.512797178463297,0.0011658327576921689,0.013987941337734809,0,0,0.16711428388775934,0.07251594359050434,0.009208848170539874,1.5276835241644885e-4,0,0,2.9091334794245557e-4,0.009018536858507857,0,0.0017944080925198723,8.995993022495918e-4,0,0,0.02059054036606158,0,0.03584756461278988,0.0271836358551679
0.0010625009907375541,0,0,0.9641891574446814,0.0016586741504832068,2.9372753870271625e-4,1.2075426225633609e-4,0,5.83579841661432e-4,0.001240788515450144,7.757890528784199e-5,5.9179520259718744e-6,0,0,0.0010399068549871654,7.891816932234027e-4,0,2.341869351487703e-5,1.7777913999198305e-4,0,0,1.7712021676650724e-4,0.014518275014519891,0.012489829594241612,0.0015518091914680017
0.0010014532809775071,0.0016702393511128055,0,0.00329449178212075,0.008005459888033483,0,0,0.010955298761668225,0,0,8.584745653328263e-4,1.2768409880011102e-5,0,6.606427015011476e-5,0,0,0.9479165975646903,0.00418431602226369,3.583120132135504e-4,7.686288726337467e-4,0.004157413689532209,0.00185050836787312,0.008484375553695403,0,0.006415597606822344
0.004159981613254048,0,1.9004322350981292e-5,0.012501695159662336,0,0,2.079146719690674e-4,0.003034938085489723,6.606091326537173e-4,3.8402380728613686e-4,0,0,3.790514945412224e-4,1.5487446835770485e-4,8.05441471725816e-5,2.2201777125484087e-5,0.9691712148075535,0,8.877199454597858e-4,0,0,0.005900049674773245,0,0.0024361768923503446,0
2.0401854626782002e-4,0,0,0.04481875372939025,5.015034228004016e-4,0.24038452946969044,0.025026014298179508,0.015016463472775425,0,0.2008333575430073,0.033401574640171454,8.344870948633485e-4,0.0011782104532911625,9.024022490020877e-4,0.002686917321926663,5.830439920514892e-4,0.11548507857022508,0.003921102149410629,2.6420196900420233e-4,0,0.004829686890273216,0.0030609545236425693,0.12907044466179485,0,0.17699725500223204
0.04017844535858251,0.05211890734188364,0,0,0.02815608312331683,0.06311279425626659,0,0.0028949881891452795,0.09510734568331417,0,0.01929490668304125,3.38718078193888e-4,0,0.004568407749098316,0,0.002294752565141514,0,0,0.032420431388988,0.0022960058340455013,0.035368484150479565,0,0.496421465573884,0.02576653621922199,0.09966172780539698
0.00843357068739268,0.011528514548794513,3.134599173001652e-4,0.20524019363916815,3.133313602280333e-4,1.2049071102188105e-4,5.856467500938293e-6,0,0,0.04056697714055894,0.0028634178136207086,1.1179256431058417e-4,0.002385715308753316,1.3843906784125949e-4,0.001899567071134239,0.0011741333058200027,0.6040938842376367,0.08369632920520721,1.7023448564042123e-4,3.308613572311647e-4,0.004385862007343547,0.0042802333752323405,0.022524778918721945,0,0.005422356809541231
0.008656962268098981,0.0040164914062714475,0,0.15691358881602419,0.004610509398557383,0.0011300522165417248,0.0011691458233465595,0.015563054936186458,0,0.008551742198120684,0.0024114586893547486,7.899493579890876e-4,0.003483921736185001,5.111045093440459e-4,0.0017097182624224204,0.0013560368637526312,0.561528206462892,0.13890966685659226,0.0027225792895593424,0,0.0724646533374746,0,0,0,0.013501157571286353
0.008614479838697637,0.024208716000365962,0,0.044032355390585316,0,0.02023773483277118,5.365935601710265e-4,0.008539848060366194,0.007789264028014837,5.303949314598429e-4,0,1.17743124971643e-4,0,0.005578822179164617,0.013129367343947507,0.07617122032387864,0,0.018274281271895287,0.0013722252363949081,0.6673855868305187,0,0.07651920235385923,0.012027373412747512,0,0.014934791280189983
0.006516437246244037,0.013369517054846056,8.581052012797855e-4,0.04270942130611319,0,0.0010109258674237164,0.008867151896326602,0,1.2586458133581559e-4,0.005202851721142642,6.124667234478894e-4,0,0.05870866291539011,0.005239075635494022,0,0.007719950783147446,0.38287637153877935,0.37296809786732216,9.778456996953396e-4,0.07377851455365858,0,0.013933339410536698,0,0,0.004525399997816543
1.1784645592961347e-6,8.46495181025571e-6,0,0,0,8.51340870904941e-6,0,0,0,4.7847229910678645e-4,0,2.343604630281531e-6,2.3257884020371196e-5,8.372123087948468e-6,1.8726919127177812e-6,2.2337176831855305e-6,0.9986312717003627,7.818434830891553e-4,1.941789363639536e-6,7.603948099750779e-7,0,1.2583077324542234e-5,0,0,3.689040953005987e-5
0,7.173942031285336e-4,1.4705451693616738e-4,0,0,0.008841860011606835,0,0,0.005378109320978452,0,3.463400894064431e-4,3.50288223571074e-5,0.008745266336306474,2.566602191815928e-4,0,0.009340728664836895,0,0,3.8020311287444305e-4,0.9110401900318137,0.0023109401777657614,0.024349450290998196,0.013624400639609568,0,0.014486373562199806
0,0.005396958396753864,0,0.10918137040334931,0.08463753807817709,0.025930060316360786,0,0.0024248521914244942,0,0.024747466366017656,0.001987216008780749,0.009337186180629693,0,0.0035536108851541566,0.003858913449842263,0.0061924704123677106,0.3146197527588014,0.013306512916669535,0.0016966422423618111,2.2457172276335564e-4,0.07308969076459156,0.21740588052620255,0.031209575510902587,0,0.0711997308688494
2.583138662589055e-7,0,0,5.217980446680343e-4,0,1.9866139126686106e-7,9.30811406916122e-7,7.678058653923156e-6,0,0.0036639421177418084,5.584452803199763e-6,1.4480663108683993e-6,4.303618082884043e-5,6.346444297401164e-8,4.3562723180704724e-8,4.145029351852645e-6,0.9956144990484885,9.364036126251307e-6,6.082143979252287e-7,7.043257004679743e-7,0,1.1679180277720277e-4,0,0,8.905808320500425e-6
0.0016174597838087383,0.02806221775968657,0.001258987123472971,0.05499262222481894,0,0,0.0032889150385086966,0.04365054572386307,0.01723185931386352,0.010882011547187601,0.0012687614552662019,0,0,0.0033688847269498895,0,0.0028019793297218943,0,0.14892311829369087,0.006991409936046382,0,0.3805435818767887,0.07099893234492673,0.051483986274025506,0.17263472724737372,0
5.663708510264239e-4,0.0015009764481658308,0,0.003710607481441544,0,1.0361430755926239e-4,8.779376389959853e-5,1.2964828043957806e-4,0,1.1751650390048756e-5,0,4.927548384208915e-4,0,1.2426206433364235e-4,0,6.850255609121156e-4,0.9914600878769106,2.6516992372602633e-4,8.565582318992381e-5,0,7.762811295844881e-4,0,0,0,0
1.937674554942096e-6,1.9706803167943108e-4,0,4.698615578816603e-4,0,3.6503537858724535e-6,1.379197219416804e-5,3.984205848120972e-5,0,9.593942613180012e-4,6.203024063783038e-5,9.729554426835764e-6,0,0,0,2.9501744758728156e-5,0.9742904067891737,0.004382718599941402,3.0048226803519116e-5,0,0.0010435026547198942,0.018466516279642797,0,0,0
0.0017038522136000529,0.016534189201508852,0,0.13636042043076727,0,1.274338099934907e-4,1.0440483843424915e-4,0,6.814996023121297e-5,0.011017651539215478,1.2187748455395468e-4,0.0015820009670499296,4.391081528053809e-4,1.4602730185523208e-5,0,2.8859466116456136e-6,0.792380217254125,4.6911346985073943e-4,0,0,0.001733343121632847,0.02613561678833984,0.002402408473500181,0,0.008802723617594299
0.005295124125974794,0.007702407425473848,3.2059029774087237e-4,0.0019006808391506598,0,0.00794455741673263,0.0011992519037006429,0.030827640372818654,0,0,4.0517607122443546e-4,2.867282274833725e-4,0.013366219283550324,1.5676118105715543e-4,8.299730406620651e-4,0.011729906657972475,0.21619394717937654,0.21450524383976272,8.144036901660733e-4,0,0,0.002917982484499195,0.030006168506300012,0.4444214563251842,0.009175781131169385
2.3348352845187605e-4,0.001124254922575901,1.4935671300426125e-4,0.012743338096112389,0,2.882663486952269e-5,3.060595634399029e-5,2.6150980697782337e-4,0,7.503177905544397e-5,4.411707826364871e-5,4.50502221097716e-5,0,4.042974427057587e-4,0,2.654376259330818e-5,0.9287530121635822,9.266789575804568e-4,0.0012200276060763083,0.005965595417659309,0.025025218673993318,0.0013090983895454782,0.014239702058331234,4.788579674726053e-4,0.006915392822695365
0,0.037412513106180476,0,0.34303768710860644,0,0.24393143401660042,0.013891088868279895,0,0.0014130653633188995,0.06683442224557568,0.00705778174230816,8.301416657309075e-4,0,0,0.018229803027970448,7.380882705193666e-5,0,0.005057894433774649,0.0013779623869947409,0,0.04637581024261132,0.011316376386361834,0,0.06650540050634293,0.13665481007229124
0.028756960809039906,0.3546807101561688,0.012885758009372441,0.12443433564066252,0,0.14412410378337062,0.01351936752820423,0.0060969127010758704,0,0.030295838683685808,0.016564588790847677,0,0,0.0029185856674825562,0.0011694438819901411,0.0056351886062472115,0,0.15732936644913342,0.006227755124908257,0,0,0,0.010898324076014685,0.01643434524666635,0.06802841484512949
8.413294595044352e-6,3.9922861643816094e-4,1.7454824583966543e-5,0.015932510489004566,0,0,5.816926706823251e-5,1.0599934846183029e-5,1.795179540050231e-4,0.21713904269032044,1.9790293358535762e-5,7.116140845796141e-6,3.3376681140627914e-6,3.74204769092398e-7,0,3.659367262116352e-6,0.7658337098820382,4.7003266880682264e-5,3.467347323575776e-5,0,0,0,2.8767872942492246e-4,0,1.771990320922438e-5
0.03705597722934674,0.0432961639245167,0.012328404210569093,0.0018432164236823663,0,0.15474376378013957,0.004297437879068451,0.14153917405671262,0.2120134687683643,0,0.003705377924098424,8.010879919949244e-4,0,0.007398461686466143,0.13948855321030112,0.004592969285760228,0,0,0.0019155415453580367,0,0,0.002757117059148527,0.10225624688735979,0.08715237354988309,0.042814664587229906
0,8.127020602653169e-4,0,0.008134980247088813,3.5005433765420807e-4,6.351900863794653e-4,1.1017342948498848e-5,4.26630163195258e-4,2.735092491284782e-4,0.010065848016494579,5.966118785858327e-4,2.5370843640431764e-5,0.07602091060451543,1.3921919414489574e-4,2.481281026583438e-5,0,0.8656753427045001,3.48718854885902e-4,0,0,0,0.023908019573468903,0,0,0.01255106203283801
0.011192826864029018,0.0028550349949418193,0.0014762596980068105,0.37533190055766974,0.0012766837726914855,0.09561652167082375,0.0024037551605013375,0.031038709108224087,0,0,8.517938382347626e-4,0.0015955392098460214,0,0.015718328792209267,4.052586926006595e-4,0.034286379709877406,0,0.007252608861481358,2.4223509497897058e-4,0,0,0.05530017648786225,0,0.31849669228558247,0.04465929520043882
0.0010682290825605315,0.038998251084700924,0,0.015601600551499244,3.5892678225782755e-4,0.008031337313334545,0.0026099218304546433,0,0.0038550622292071314,0.901861844121066,0.009240267874653768,0,0,0.004378857761783483,0,8.879357365768299e-5,0,0.007457788782199922,0.0011366775871768763,0.005312441425447521,0,0,0,0,0
0.00140381782351901,0.012976177772491092,0.0014927907592144436,0.021801568865061134,0,0.029969174527950646,9.656768288480253e-4,0.022147706596303853,0.025829789853313988,0,0.0039564754736181205,2.512853954423606e-4,0.001052700023991308,0.005987737787210391,0.0021849691129465303,0.26905020640442895,7.664267612965035e-4,0.08248586556369736,3.7663960112194444e-4,0,0.014457623777524133,0.0503594630158223,0,0.37915759215757283,0.07332631189862505
5.858201646354504e-4,6.713821025454554e-4,6.613186403144101e-5,0,0.0012875317989247904,1.7355183262035788e-5,5.995694663551252e-4,0,0.001810225604510624,0.012453407812260269,5.2828983523257e-5,0,0,7.015853603047217e-4,1.2140265241093523e-4,4.07834576774542e-4,0,1.0600101539715793e-4,1.4414370053273905e-4,0.4500601325119018,0,3.340561928386146e-5,0,0.5308812415833457,0
0.00019985768536589827,3.315498079169477e-5,2.8317235737996147e-5,0.057648882843271035,1.1535348947495177e-5,2.8701678766129216e-4,2.682745423947377e-5,5.769820535393554e-5,0,0,1.1904730735698893e-4,4.415636203211166e-6,0,3.35340221226305e-6,5.9152990395927445e-5,1.0396387505354697e-5,0.916539958111454,0.02334697533940924,1.3630052063258656e-4,0,4.2917468273402176e-4,4.561069050864475e-4,0,0,6.018281756412074e-4
0.0019380289884055701,0,0,0.111308744014866,1.796725380533533e-5,0.003566077223643255,6.407091658395292e-5,7.968951121537991e-4,0,0.2211060011486539,0,6.631480213520184e-5,0,0.0014161942953243585,3.8567686886513923e-4,0.007454781654629431,0.25375072061752973,0.0477019471180143,1.5773483402409488e-4,0,0,0,0.005192290272537041,0.3346056977580614,0.010470857120767377
0,0.010971698450838266,0,0.0659020034580139,0,1.8250358603094912e-4,0.006405231418064057,0.004858378288693566,0.024745582171796923,0.0011366186669954797,0.03414677728221225,0.005737410256408983,0,0,0.002123470973768373,0,0,0,0.001538267438562435,0,0,0.14715034004247013,0,0.024372183768316208,0.6707295341978284
2.3770518765186014e-4,0.008612428872379894,9.474473304615534e-4,0,0.020276489545512984,0.04451079113325389,0,0,0,0,0.0026408435101666484,0.0011630081304864074,0,0,0,0.0014941769709311055,0.027882906371843205,0.12904163300748636,0.007469324197157297,1.5881526797601774e-4,0,0.17672025808447026,0.11287441352584214,0.014721804365290638,0.4512479544990897
0.0393889271337929,0.031201194129366436,0,0,0.009444251362836002,0.014669427860590122,0.00568420129028039,0,0.01041551741979154,0,0.0061070876324922415,3.9126284241176174e-4,0,0.09729870872687026,0.025513559235318905,0.10788622131121418,0.04757738462880257,0.2965706722757574,0.009345073572940359,0,0,0.004288125872594149,0.0514263525434347,0.16297804210083194,0.07981399006067413
0,0.002922328242379112,0,0.9665052402363643,0,5.6119191682031944e-5,2.508018881554942e-4,4.124760263984701e-5,0.0037615230299601994,2.8283893796978435e-4,7.191841889991345e-5,6.975376386229698e-5,0,6.450107631147486e-5,1.4620816743195097e-4,1.812472486863117e-4,0,0.021057863855594345,1.2358800594593867e-4,0,0.0017575466464189555,0.002359194575037526,0,0,3.4807911266051086e-4
0.0023013878534394933,0.00526456383188274,6.342617834631445e-4,0.023059225509214014,0.1582049882805585,0,0,0.0018679047659072995,0,0,6.494086518197138e-4,0.016150354589726593,0,4.4983722869083664e-4,0.0010263142089017593,0,0.3202420997136185,0,1.908501638730466e-4,0,0.01955713896710534,0,0,0.4452279270393462,0.00517373741245286
3.422167097718452e-5,0.022616248707776843,0.0018690709395604655,0,0.10351735064283973,0.006083072586239978,0.0010819849995952824,0.016432513749921288,0,0,0.004741869501004178,0.004322931841921007,0,1.6589941449546172e-4,0.002016813644384936,8.649841069974348e-4,0,0.7199492880593261,3.213898832072993e-4,0,0.006728467128475198,0.013902685216604385,0.09055052558130024,9.279072136585161e-5,0.0047078916040071495
0,0.021986654101846727,0,0.028934303729285148,0.16762802907582505,0.0013850750258665337,0.0038584688513375346,0.011090197974294226,7.682060924296298e-4,0.4626894682910156,0,0.0035274379860436495,0.009085773465146059,7.652651103324483e-4,5.050943076103006e-4,0,0.08716849921453225,0.011001091690282312,0.0012895163692672855,0,0.04684277917360841,0.018652507221422913,0.04307116882170299,0.07209490864002639,0.007655554858124545
1.070658235096097e-5,8.197904599363401e-4,0,0,2.0306524166940834e-5,0,0,0.006599553053682927,0,0.3593778525417866,4.408388219805906e-4,0,5.332085886782614e-4,0.0022501348432296705,5.363912312265696e-4,1.817110797465384e-5,0.2081609757708005,0.18504965603964182,5.329753780139689e-4,0,0.20049907789959742,0,0.007536626324843482,0.0025000750300131643,0.025113659802076204
1.2240666295527854e-4,5.844731853446686e-4,0,0.0026999774643155627,0,2.1571423514232766e-4,4.598240583350406e-5,5.677643160810074e-5,8.401049819923124e-5,0.0052134298866889925,5.2297939077786504e-05,8.965218484903747e-5,0,6.004570770340959e-5,0,0,0.9798250631536629,1.4693007534912882e-4,1.9595493603410398e-5,9.179272302467706e-4,8.882644449139789e-4,3.160602212270179e-4,0,0,0.008661392779278913
0.005330289018823473,0.0035453134543893417,0,0.6026114815734297,0.0010034254163934914,0.0018443491990722725,6.120861220978416e-4,0,0,0.020597921220818726,0.0028141450260976116,0,0,0.001246026406447568,0,0.06883997563353278,0.24281877937952323,0,2.351850882495672e-4,0,0.009468213296102972,0.003219360296565508,0,0,0.03581344886845585
1.9852755928870966e-4,0.016641817307674448,0.0011618484737044748,0.011217007649704661,0,0.00799296656171676,0,0,0,0.049594682417233193,3.940758282753955e-5,4.680254000299532e-4,0,3.9974811693896124e-4,8.613192863063797e-6,4.3516197554238975e-4,0.8244667307391695,0.01808086852892722,2.477498358399524e-4,3.889391501408574e-5,0,0.0331640361874,0,0.02853689259435627,0.007307021961768741
0.014077247290819427,0.2476521856711191,0.0032751562738416533,0.0595830033733566,0,0.01545907564594878,0.010735889060772786,0.31753069067001327,0.007714375856738183,0.14210879890948247,0.004633297081290879,0,0,0.007632708992448106,0.0021786968837776777,0.004103014674852431,0,0.12654403876593326,0.001858024286370852,0,0.011796444011315375,0.023117352551919074,0,0,0
0.0010749076048820543,0.0015715924823137331,0.0013463899802981815,0.06492529130475767,0,0.00308440009281555,0,0.002730248936223965,0.010080567394969923,0.0019279601092573166,0,4.539538667967893e-4,0,4.5704370260021344e-4,0,0.0042155402070426845,0.9061256696824572,0,9.406596598518349e-5,0,0,0.0017577375814126829,0,1.546310881867289e-4,0
0,1.6950074426652897e-4,0,1.3477746337258443e-4,0,9.924271228557765e-4,0,0.0011582847319151718,5.142584119460182e-4,4.34246725734577e-4,0,0,1.5627332527164107e-4,2.6385123047493726e-4,0,4.613854688335088e-4,7.055067506964845e-5,0.9895070406648775,1.3823907855035504e-4,2.013537462078633e-4,0,0.0027823857357006446,0,1.064972320477838e-4,0.0029089276428754356
0,0.0113518181350864,0,0.010466455221974466,1.0150870440381772e-4,1.683729231231045e-4,0.00571354097232607,0,0,0.005638140817693238,0,1.1296771964681517e-4,0,8.312069475882995e-4,0.004676938953515942,1.3339568370867456e-5,0.8333759039927396,0,0.0013528865908565564,0.008981353383632863,0.10133355535224381,0,0,0.012368070435105889,0.0035139402816922404
0.002432070655144848,0.03662402991305314,0.002057833183608372,0,0,0.006034938910894885,0,0.04472472443216026,0,0,0.00482856187479164,7.743562734212261e-4,0,5.343573821868493e-4,0.43212417478560744,5.113552855324497e-4,0,0.02221882717371544,5.132491122263032e-4,0,0.03045686853601245,0.06528572712589407,0.07433294733129123,0.1636180576688647,0.11292792035559464
0.0017384139016011293,0,0.001421249166173456,0,0,5.032971659461673e-4,8.176428978195823e-6,0.006860980634209892,0.01986156259919907,0.8781090134790017,0.002536073973749935,0.0034143020008270564,0,1.0573603478619246e-4,0,0,0,0.0761719217906159,6.541081163334661e-4,0,0,0.007563003991154713,0,0,0.0010521607174230577
2.4591959958183805e-4,1.6361955258085148e-4,3.562668753410436e-6,3.993561908022588e-5,2.0389600781545265e-6,2.2671872441414723e-5,1.851270857506824e-5,1.3220672490586647e-5,0,0,3.891494818247294e-5,1.3361977658148654e-6,3.5706701809994404e-4,7.190273860933057e-6,2.392945122360179e-5,2.6312681679084093e-6,0.9987133474800326,9.599981677034437e-5,6.311414452435906e-6,0,6.0766470538147665e-5,1.5035197309496665e-5,0,1.666228580851929e-5,1.5132652420634713e-4
9.53414822173397e-5,0.004751498649026191,3.8631803787567846e-5,0.29927218903436625,0,0.01060480316457559,0,6.158370039907181e-4,5.8330385629906174e-5,1.6393695773546358e-4,1.3472893125492168e-4,3.055062276725911e-5,0,3.6616441127624226e-5,7.182156336777087e-5,0,0.6680660670096958,0.010058389439631289,7.778555410101654e-6,0,0.0018645101933912728,1.9027902323272001e-4,0,3.297981114205983e-6,0.003935391757677917
0.003456636441823119,0.009101157173644202,0.032421850040838536,0.3168868554225683,0.00906507089086639,0.012722051680888571,0,0.006294118914126742,0,0.014845775569248945,0.002195327790525989,0.010469965220313772,0,0.04353106588292991,0,0.01145284614304007,0,5.588838174740616e-4,0.005234996130238147,0,0.1428631671850904,0.13674250500709786,0.05905364540543503,0.008832590426554335,0.1742714908572956
0,0.1916067451963094,0,0.009273578839198195,0.003025440828809036,0,0,0,0,0.062086561630214115,0.006563629062279415,1.8035972040275646e-4,0,0,0,0.05065299557088334,0.02161203177229214,0.6322756234561423,0.0012030106090300116,0,0,0.018621892627332114,0,0,0.0028981306871070753
1.3072884211333735e-4,0.004426101839007057,0,3.982529317933881e-4,5.278313698442712e-5,0.0019524247236919522,0,0,2.8593044559395025e-5,1.787577645087653e-4,0.0010770245961670543,7.338081061476983e-5,0.005218867752633462,2.809519182836236e-4,0,5.450983500060244e-4,0,0.005256564299552088,9.630027990149758e-4,0.0031573874418198166,0.007519394163414919,0.018616458281094348,0,0.9494402093167535,6.840179879870372e-4
1.7229816903534227e-4,0,0,0.01753224777141325,4.96283226019993e-4,1.6226785886483264e-4,0.0011122073492658444,0.004901270496500122,0,2.817358888383889e-4,0.0034905813710273737,0,0.017920539978073993,0.001526027218195901,5.574208270475759e-4,6.273041345656487e-5,0.4130350154316093,0.06016415890655734,3.610421022858948e-4,0,0,0.006929993887539818,0.023521877997855368,0.12177520931432526,0.32599709179208786
1.3331058799243492e-4,0.10936230242986274,0,0,1.8985888508993377e-4,6.876649725915688e-5,0.0010885784839581893,0.0016055106598047073,0.0017159389951773103,0.012226561507410994,3.1912154529537305e-4,2.497994411211089e-5,0.1114419240530507,0.0028455785683213896,0,0,0.36869616100411523,0.03680380733201761,2.2553153713444178e-4,0.019984916976220957,0.2003781912770961,0.010761626020031966,0,0.12212733369604871,0
6.983242915884731e-5,0.0010792245772340545,5.995435710239247e-4,3.308665620713442e-4,1.685498291762168e-4,1.0988808113385665e-4,8.14090608460964e-4,0,0.0010350539773723655,0.0014819247507981321,0.003672071456866827,2.1109820018876414e-5,0,7.83067161805565e-5,0,0,0.9450423469011225,0.0012670054289976307,0.002007496149074522,0,0.0018347233751382695,0.00648953733466378,0,0.0010518549251219559,0.0328465735063853
6.25867418636392e-5,0,2.3263212216441417e-4,0.03192955065776833,5.016493752191239e-5,2.104208240009578e-4,1.6003542561911387e-4,0.0017310292371966653,0.0084943062436501,0.005167638478836837,0.005544217700535563,3.778405938160539e-5,0.016338310815121354,0.0014600850917216512,1.1663449435062232e-4,0.0015747719728626836,0,0,3.99635889170654e-4,0,0,0.8906564519538426,0,3.522524685589332e-4,0.035481490885832294
0.002052033793650003,0.04976880596638497,0.014220632190981752,0.12322622330602466,0.03651007422896163,0.01693905051570013,0,0.013334664427182709,0.16924964603847367,0,0.003499087433342013,0.0015422919138146846,0,0.006577923169621604,1.2069781564824697e-4,0.009467320758692064,0,0.06674281685717562,0.0030780856149374407,0,0,0.38495546279378107,0.013185539651809387,0.003878702772018559,0.08165094075179972
2.7452338323346525e-06,1.325717705644337e-4,1.6721956768792646e-5,0,0,9.273523905741659e-5,2.836432995741732e-5,1.5418238364815664e-4,3.01725587985628e-4,0,6.084756605887926e-5,5.746658446164086e-7,0,3.2158619130512457e-6,1.2397958022175088e-4,9.054403881963518e-5,0.711335997399996,0.0013002260853377167,9.929931229804058e-5,0.00124617306879058,9.107830294077179e-4,6.327877008466025e-4,5.861585648190249e-4,0.2815883755307997,0.001291991093032598
9.887005375673384e-6,0.001382204659329302,2.429118203049866e-5,0.0010847334734201664,1.0834406618281188e-4,1.1711755444116176e-5,1.9769282056162728e-5,4.943451127299811e-4,0,0.2638558405055453,1.0242899841081065e-4,6.563997324476895e-6,0,0,1.3603039963501502e-5,3.7276517963148617e-4,0.7317751306605595,6.281513552600417e-4,0,0,0,0,0,0,1.1022972673611423e-4
0.0019912918402034533,0.008899558887481807,0.001380468081778083,0.029118069385853318,0,0,0.21515559502183956,0.08213788311799385,0,0,0,0.0036518222400318255,0,0.03475752365534093,0.03790622720953241,0.0012261052835172935,0,0.05843403372483552,0.01982490990671389,0,0,0.0074777679346752024,0.3049144377620034,0.12713972820060007,0.06598457774759937
1.0958515891026849e-5,0.0020863674410725743,0,0,0,0.0034176736200887056,0,1.98296908182094e-4,1.7540096112183648e-4,8.573046329919848e-6,6.671944378843784e-5,8.49497863824155e-6,4.9260644420737034e-5,0,0,5.2954843855693996e-5,0.4967697603417707,8.718317453161259e-4,3.429199261283769e-5,0.49505568153339924,5.48466354588082e-4,7.6591057190572e-5,3.6426700199223996e-4,0,2.0440956974094422e-4
